id,name,ppOld,ppNew,ppDiff,minuteUpdated
14193228,furuunya,3930.66,3665.60,601,29790579
17096206,whosoru,3731.97,3665.42,767,29790582
34231823,Yui7s,3724.6,3665.15,37,29790582
7247700,Cpt-Gabri,4101.67,3664.33,309,29790576
24766553,ChurroStix,4005.31,3663.91,443,29790578
3616895,imasushiroll,3990.06,3663.69,446,29790578
4568537,Predominador,3939.76,3663.56,782,29790579
11638527,Dagoth Ur,3862.02,3663.38,911,29790580
14969539,tysoning,3904.47,3663.36,481,29790579
29834922,ojjjij,3914.17,3662.84,402,29790579
1436713,Oranqqe,4041.51,3662.38,606,29790577
10247656,zghunc,3791.73,3660.62,395,29790581
14808735,-DarkG,4004.08,3660.50,512,29790578
3970545,Starcrunsher,3871.8,3660.46,1074,29790580
15829495,KKAqoz,3821.48,3660.32,1382,29790581
35403646,menomaekurai,3661.7,3660.24,1025,29790583
8208277,Buster,3795.56,3659.64,1370,29790581
14117667,Dayshadow_,3962.12,3659.45,567,29790578
34579755,abj,3866.52,3659.26,757,29790580
16795106,Larcade,3841.48,3659.22,593,29790580
11045067,Dexi,3925.85,3659.15,527,29790579
35250148,miro_snow_cat,3989.33,3658.76,416,29790578
7298693,Tranzite,4176.61,3658.73,133,29790575
1425253,DakeDekaane,4045.58,3658.47,428,29790577
15828057,Aho-Anime0,4015.36,3658.42,635,29790577
36787259,Noname618,3820.57,3658.20,70,29790581
37863982,marakasusugoo,3820.04,3658.16,469,29790581
6939004,nekoma2000,3927.75,3657.44,453,29790579
12167947,-jusu,4008.34,3657.25,128,29790578
13072038,luke123443,4022.9,3657.11,611,29790577
32873138,BananaSplitt,3851.44,3656.27,323,29790580
14479550,peachkiller,3948.52,3655.18,563,29790579
6386863,decster_rus,3849.84,3655.18,960,29790580
30131759,minecas31,3987.38,3653.86,641,29790578
36127252,kkrriiss,4041.79,3653.74,364,29790577
2295157,Shockwave000,3866.93,3653.40,925,29790580
7707816,BLEAX,3972.6,3653.25,475,29790578
409142,Scarlet Sisters,3968.06,3653.09,896,29790578
7602112,Chinchi-panstu,4124.88,3652.54,234,29790576
34621811,Gay_tairitsu,3078.43,3652.15,332,29790595
36584517,AIRISinwdl,3950.63,3651.77,458,29790579
10436922,Shinjiroukun,4040.2,3651.30,246,29790577
32928478,randomXDD,3890.42,3650.33,615,29790580
33138610,The Bearodactyl,4036.75,3650.26,381,29790577
6453047,Yanilou,4029.73,3649.49,361,29790577
31762468,Suikajuice,3737.35,3648.99,171,29790582
18132820,Floating floc,3943.93,3648.79,532,29790579
13720339,x0pinga,3854.72,3648.07,1078,29790580
36952878,Ranzelona,3720.11,3648.05,495,29790582
24187411,Cellist,3959.38,3647.64,477,29790578
17828905,dolgodumat,3838.9,3647.37,1200,29790580
6690550,DaikiLeSushi,3946.7,3646.99,419,29790579
23088648,Lumunkel,3887.09,3646.85,389,29790580
3302004,AKLL,4013.77,3646.74,518,29790577
14581544,Pdog4ni,4039.65,3646.69,253,29790577
28500865,siraha,3710.08,3646.47,359,29790583
38573241,Taiko2201,4037.78,3646.45,581,29790577
10636367,SKY LC,3898.07,3645.81,795,29790579
24082707,sHrk1,3931.48,3645.46,612,29790579
1897905,Tanaka,4041.19,3645.17,231,29790577
16583824,mimhle,3914.46,3644.95,752,29790579
31300617,kukuruxx,3887.23,3644.87,757,29790580
1550183,Chap14,4123.41,3644.73,228,29790576
4401815,soundy88,3838.24,3644.60,1421,29790580
861519,ploki0909,3905.1,3644.29,839,29790579
7397496,Cryceptio,3927.16,3643.99,730,29790579
4532366,takatake49,3789.4,3643.83,312,29790581
19321158,z70py,3701.12,3643.25,184,29790583
10749303,Deluxe_gamer,3933.79,3643.05,1092,29790579
35673276,10102110100,3673.85,3642.60,199,29790583
16436669,tito31158,4019.93,3642.42,517,29790577
3785157,[ XSpec ],3993.38,3642.35,493,29790578
14721101,cdwcgt,3960.73,3641.71,531,29790578
30098254,nyanko0121,3720,3641.65,612,29790582
37855471,Lunaviera,3795.35,3641.60,760,29790581
25681794,apex_legends,3851.3,3640.66,306,29790580
33541408,kiddiamond1,4038.37,3640.53,193,29790577
3818878,winterwolf321,3917.26,3640.16,808,29790579
10708884,FenixMusicBaka,3977.5,3640.13,779,29790578
9870435,magalphs,4002.29,3639.97,473,29790578
9005442,HdkDempa8,3936.95,3639.76,580,29790579
12024175,DKPK,3736.67,3638.75,295,29790582
11362372,BaByTeamGG,3983.34,3638.08,542,29790578
4475429,Diu,4016,3637.50,541,29790577
8601970,FishySquidMan,3981.56,3637.11,544,29790578
8262748,Angelblack11,3893.71,3635.86,791,29790579
14922801,lemonchezt,3962.61,3635.44,871,29790578
6570842,BigBraGirl,4021.5,3634.88,312,29790577
11338720,stickyblue,3995.91,3634.80,501,29790578
15538779,velamy,4033.59,3634.26,173,29790577
6284376,_FarhanP,3851.04,3633.42,1050,29790580
14449781,Rovdjuret_100,4025.71,3633.20,268,29790577
21511041,Ayzure,3936.68,3632.02,449,29790579
7767683,SuperTAS,3935.08,3631.34,605,29790579
22882252,paraldisk,3855.32,3630.98,863,29790580
8522722,K1tTychan,3781.7,3630.18,158,29790581
1840663,175,3993.66,3629.23,280,29790578
5214397,upan,3781.35,3628.87,670,29790581
15570911,-DalilaChan-,4047.51,3628.50,141,29790577
37937134,kyuk,3655.84,3628.36,78,29790584
25862726,aiueochan,3657.78,3628.34,224,29790583
9052834,Dark Trix,3797.95,3628.21,1153,29790581
16075247,bibobobi,3940.56,3627.25,567,29790579
6702666,still bummed,3965.72,3627.24,350,29790578
24603239,a013slaker,3862.7,3626.86,429,29790580
17199578,REINERO1224,3799.36,3626.64,561,29790581
3078914,IamBaum,4020.54,3626.21,541,29790577
7915804,takami_san,3773.36,3625.27,451,29790582
22533032,AG719Boi,3772.37,3625.27,633,29790582
7042834,James Ong,3972.29,3624.95,433,29790578
18249647,-Japa-,3933.17,3624.95,441,29790579
10855171,suwon0826,3881.56,3624.03,594,29790580
29743133,ArashiZero,4008.19,3623.40,315,29790578
3062998,rollpan,3708.84,3623.11,150,29790583
29856432,9rosszewski,3627.92,3622.84,117,29790584
113965,Blazingstars,3965.78,3622.62,520,29790578
6152754,lina1523,3932.17,3622.57,852,29790579
22076017,Wong_meow,4065.35,3622.41,113,29790577
15135294,XCDaniel,3893.31,3622.23,483,29790579
15422975,Fukuro-sama,3853.7,3621.94,871,29790580
8290012,Lavreen,4055.54,3621.55,43,29790577
33383432,raindropQwQ,3906.95,3621.18,304,29790579
12660835,Maria-Miau,3887.84,3621.04,891,29790580
10273602,SleepyCorgi,3909.59,3621.01,467,29790579
23353632,viskasss0,4025.94,3620.85,269,29790577
28794872,gakkiaa,3730.02,3620.55,381,29790582
36102356,remlyz,3851.74,3619.97,506,29790580
15004806,Nirimi,3904.35,3619.41,585,29790579
23690131,alextars,3975.44,3619.40,339,29790578
8709647,Kunn,3859.09,3617.56,729,29790580
16845442,Lucho,4028.72,3617.51,80,29790577
163108,AquaStream,3781.54,3616.97,1358,29790581
21539228,Siekiera111222,3944.18,3615.95,423,29790579
10436568,qwl,3652.28,3615.39,482,29790584
23850468,Fisou,3971.45,3615.17,380,29790578
772248,impreza cc,3904.15,3614.66,570,29790579
17258072,Alicia,3775.93,3614.66,450,29790582
12386417,GreenTeaz-,3855.26,3614.60,733,29790580
36876642,NemoYOll,3741.32,3614.15,509,29790582
36379681,himiosu219,3950.55,3613.74,375,29790579
31282911,Ant__,3815.43,3613.44,381,29790581
1199766,xixingsiuuz,3719.63,3613.13,1505,29790582
36171600,juan zepeli,3955.57,3613.02,350,29790578
32147484,big_riber1160,3614.55,3612.97,421,29790584
29353664,urarauraura,3670.84,3612.83,8,29790583
26400804,TxHStylesDT,3843.22,3612.74,456,29790580
27214070,lubludoru,3998.13,3612.63,477,29790578
12868020,sfq3n,3806,3612.53,304,29790581
36613703,abelist,3796.92,3612.15,599,29790581
32479021,taikosota1028,3473.79,3611.60,627,29790587
24101350,enkidudiddyer,3945.57,3611.12,314,29790579
19658140,MarinaraMeister,3891.41,3611.07,790,29790580
4741164,Nelly,3768.71,3611.07,720,29790582
30840562,kotatumikan,3525.98,3610.55,304,29790586
28261246,NathanZeldaFan,3870.34,3610.09,802,29790580
550473,hassanfitt,3791.83,3609.98,1286,29790581
7745702,Exodus of Color,4013.58,3609.72,656,29790578
16849319,janmagtoast,3998.95,3609.64,231,29790578
34771499,[TCD] yukim-,3726.68,3608.36,270,29790582
8712541,mikkoxd,3868.09,3608.30,449,29790580
28693400,teryam1,4063.83,3608.02,-38,29790577
22660903,sakura_kun562,4016.77,3607.77,311,29790577
973717,gn03120650,3897.75,3606.90,701,29790579
13079119,myxeroa,3672.12,3606.64,188,29790583
19687662,Seragaki Aoba,3974.32,3606.19,324,29790578
38127381,SKsama,3697.85,3605.90,-73,29790583
7849703,elisecorona,3782.19,3605.76,375,29790581
2496576,utaware-ikka,3908.84,3604.91,651,29790579
15227108,infenro,3988.6,3604.40,477,29790578
10345034,PByyy,3818.94,3604.06,651,29790581
11888362,Nymbus,4017.23,3604.05,129,29790577
1290291,Activity,3988.12,3603.88,289,29790578
37897921,Winderrgs,3946.79,3603.60,532,29790579
12286516,RAINER GAMING,3859,3603.56,799,29790580
37507022,zemp,3954.91,3603.46,287,29790578
493378,Mindwaves,3917.67,3602.93,530,29790579
34093007,chiqa,3990.85,3602.61,159,29790578
10645962,Soviena,3861.03,3601.79,886,29790580
194294,Mara,3631.69,3601.78,390,29790584
8926244,Yeong Yuseong,3851.16,3600.98,750,29790580
32905167,hiro2845,3663.38,3600.78,295,29790583
4294475,Diony,3425.92,3600.76,742,29790588
1982017,hoshi_kr,4065.16,3600.40,360,29790577
4332715,TreasureDestiny,3676.24,3600.17,377,29790583
29236906,yojo_0923,3926.95,3599.52,353,29790579
9680008,_Sira,3817.01,3599.43,494,29790581
10261029,wenect,3510.13,3599.18,847,29790586
37821120,MaxmisiI,3589.68,3598.04,86,29790585
40261868,arusiseda,3594.25,3598.00,206,29790585
5358875,Senxuality,3973.99,3597.93,455,29790578
3535339,BAldoTridentE,4005.22,3597.11,186,29790578
16607607,monkey12121,3782.94,3597.05,602,29790581
7258536,Anemic Witch,3859.75,3597.01,767,29790580
15961009,Bart,3952.49,3596.15,461,29790578
1665764,ehara,3890.56,3595.76,409,29790580
22934753,verily,3844.89,3595.70,923,29790580
17045125,Fusaji,3827.74,3595.64,984,29790581
21569444,Jasorca,4001.9,3595.29,249,29790578
18695913,Hokaze Kanade,3694.62,3595.03,316,29790583
15673828,Giannithegdnoob,3828.91,3594.97,424,29790581
17971170,Marciano123,3838.16,3594.92,777,29790580
8901940,Akane no sora,3834.74,3594.65,461,29790581
85564,Rails,3978.02,3594.49,387,29790578
19213988,VIolE_,3836.26,3594.37,1019,29790580
1563421,manda9n,3686.19,3593.92,831,29790583
7587295,tafo,3964.89,3593.85,427,29790578
18272437,Mikali08,3934.51,3593.15,128,29790579
30804833,onions,3290,3592.72,430,29790590
11869327,Zheneha,3785.77,3592.18,512,29790581
10164074,Bsenss6,3875.61,3591.91,619,29790580
37717480,ichiro19398899,3657.24,3591.55,90,29790584
35432360,setuna0428,3655.67,3591.14,145,29790584
1200833,Lavanville,3674.57,3590.61,1709,29790583
32212048,Suzuse,3694.82,3589.70,576,29790583
28993856,susFries,3780.33,3589.58,862,29790581
14382626,-Kyoki,3861.4,3587.36,779,29790580
16327110,xiaoshii,3969.1,3585.99,446,29790578
15304452,Aruta_ooo,3620.13,3585.84,477,29790584
31830543,Badak Kaki 3,3870.07,3585.35,408,29790580
9820957,H3OTCD,3922.03,3584.32,437,29790579
17733038,menmacyan,3633.89,3583.58,144,29790584
315854,andrewchun,3818.76,3583.44,899,29790581
17154677,Cosmic Dreamer,3962.03,3582.28,301,29790578
36414175,TaikoNoTatsujin,3794.14,3581.60,227,29790581
33567828,meemsie,3952.56,3581.31,258,29790578
27192566,myato2541,3677.35,3580.92,41,29790583
34943332,chunfp,3864,3580.89,421,29790580
29456566,RUBRUB245,3921.67,3580.31,288,29790579
2375465,[M]egumiKato,3779.26,3577.81,993,29790581
34960953,illusory,3943.28,3577.25,170,29790579
10540368,_Loaz,3951.97,3576.66,553,29790579
36982750,bigpigman,3699.12,3575.94,568,29790583
9373077,Nohsa,3936.52,3575.49,402,29790579
2024709,NamaeNoki,3955.99,3575.28,511,29790578
19964977,CatGoSquish,3872.58,3574.78,612,29790580
2257071,Eco,3905.23,3574.76,638,29790579
997906,IcyCold,3882.95,3573.06,90,29790580
22792224,dlskadd,3656.32,3572.88,313,29790584
39350268,Hqrus4mee,3609.47,3572.64,173,29790584
16274564,x7xf,3923.82,3572.52,452,29790579
7632019,WYBH1,3886.4,3571.63,646,29790580
17894536,Squip0,3972.2,3570.21,547,29790578
16116483,LUX3r,3966.32,3569.93,145,29790578
10897869,ryoko1234,3843.16,3568.87,640,29790580
30465078,Matiduran99,3627.67,3567.51,37,29790584
39627677,Ezlvz,3756.14,3566.15,376,29790582
4321027,Marshobaru,3795.62,3565.50,375,29790581
36658148,eciless,3900.3,3565.34,505,29790579
3386674,Wanderful,3873.73,3565.02,690,29790580
35084673,ragnar,3858.86,3564.93,713,29790580
5807727,Kiinaz,3806.87,3564.19,587,29790581
33830062,MaxLee1011,3762.35,3563.52,316,29790582
13466990,shibahusan,3594.63,3563.43,253,29790585
6547396,asdf6404,3853.41,3562.72,689,29790580
11277393,eenaan,3892.57,3562.65,337,29790579
5139180,Nyaberasu,3649.16,3562.47,305,29790584
9409142,Emerold,3977.15,3561.90,568,29790578
15441864,D3stroyerG_YT,3877.92,3561.87,390,29790580
31655988,kanadome senri,3606.91,3561.66,134,29790584
18685950,owo-,3913.66,3561.53,362,29790579
10945523,samuelhklumpers,3804.7,3560.86,831,29790581
38811596,DenvikxD,3682.85,3560.77,767,29790583
32346477,whimsicchi,3831.75,3560.48,324,29790581
28369302,cola666,3636.81,3559.03,1112,29790584
8580085,andescot,3812.34,3559.01,960,29790581
28468976,NinjaBot1071,3837.31,3558.62,785,29790580
903699,Kanzaki H Aria,3743.98,3558.55,1197,29790582
12182399,Adisi,3966.94,3558.25,361,29790578
414340,tayu,3799.06,3557.37,1121,29790581
17128191,LeeemonLeaf,3903.01,3556.26,427,29790579
32942689,ysdrk,3567.31,3555.59,161,29790585
843155,RAMONLINKK,3767.41,3555.27,1058,29790582
20030542,flustix,3923.33,3554.44,360,29790579
3699578,Lanaaize,3922.34,3554.30,405,29790579
6507182,Reggimato,3833.84,3554.15,687,29790581
8327399,Ham5andw1ch,3858.34,3552.63,654,29790580
18722118,Darisu-,3896.11,3552.38,533,29790579
11311732,SnowyTaiyaki,3819.3,3552.23,772,29790581
18784377,-blaire-,3823.18,3551.50,710,29790581
36569011,Mofuwa,3946.5,3551.35,83,29790579
19363456,Est_Charlotte,3573.3,3551.30,239,29790585
26180826,hiyoko1212,3620.78,3551.22,1003,29790584
13064199,si_gaia,3921.74,3550.60,262,29790579
32324214,Shieru292,3630.7,3550.30,534,29790584
27198395,echoroomba,3923.11,3548.89,132,29790579
13592395,akunaumatata,3825.2,3548.83,723,29790581
8483968,Soocool2,3634.54,3548.82,598,29790584
18538404,ThunderousBlaze,3825.89,3548.50,749,29790581
32463505,Spaaget,3891.55,3548.25,302,29790580
27317805,Feb_08,3777.94,3547.19,179,29790581
37156938,Shzarn,3525.74,3547.15,31,29790586
1119730,77887789,3705.91,3547.07,1199,29790583
8583273,TappaT,3929.62,3546.57,315,29790579
1467472,willie791214,3879.67,3546.36,505,29790580
3930357,Gresiu,3813.68,3546.26,220,29790581
6155682,kariage1238,3725.36,3546.25,540,29790582
8303493,satoshi12151,3756.39,3546.06,544,29790582
10201083,Toseda,3964.98,3545.96,544,29790578
28461999,Rim_Twitch,3476.73,3545.95,433,29790587
38339406,zero_1127,3768.34,3545.77,791,29790582
33502022,hoxiadiana,3717.21,3545.63,717,29790583
10757087,[NH]LegitPlayer,3760.01,3545.04,726,29790582
17313609,gary54,3841,3544.47,526,29790580
19128413,MApril,3883.78,3544.23,351,29790580
30935064,okomaru0510,3797.65,3543.16,371,29790581
11857275,Frystii,3902.52,3543.09,221,29790579
33865212,feardorian,3885.72,3542.67,177,29790580
9694815,Meiharu Minata,3707.4,3542.25,1268,29790583
18970752,CATARINA_CLAES,3887.39,3542.22,429,29790580
29915327,Yun Shul,3975.93,3541.72,189,29790578
5303557,haziu,3655.36,3541.26,1327,29790584
9694443,Gosardo,3798.31,3541.10,518,29790581
15140504,Bjds-cso,3745.38,3540.76,205,29790582
3610369,Cassidy,3813.36,3538.88,771,29790581
17874200,Enzo -,3751.45,3538.08,408,29790582
23666464,citrus_dr0p,3639.36,3537.39,627,29790584
2962941,anson013313,3888,3537.34,596,29790580
8177073,AFK-,3675.32,3537.18,713,29790583
7269198,Mildly Accurate,3759.29,3537.09,689,29790582
21168193,zasxcd111222,3690.31,3536.88,134,29790583
2818040,Saienti,3877.37,3536.28,407,29790580
21710728,sabage387,3727.51,3535.93,782,29790582
18704854,mrlongmien,3745.86,3534.43,423,29790582
14198103,little ching,3878.35,3533.97,510,29790580
12259726,gunch,3967,3533.78,225,29790578
31362188,udonn9025,3562.28,3533.27,228,29790585
15179164,infinitia69,3858.27,3532.72,621,29790580
1077387,Full Tablet,3836.81,3532.39,529,29790580
10874744,DarkSnack,3966.51,3531.46,38,29790578
11273927,Zeeno,3783.75,3530.25,786,29790581
454182,jhonddr,3584.17,3530.18,1359,29790585
39716100,mknb,3588.53,3528.81,97,29790585
7352365,KoleciAlexandru,3936.38,3528.27,554,29790579
2292441,EaTro,3806.32,3528.16,549,29790581
19477321,sakurano uta,3614.28,3527.33,515,29790584
16587408,Kish1N,3816.07,3527.22,509,29790581
1269084,TheMusicDemon,3903.62,3527.00,430,29790579
10894552,Arphentx,3911.6,3526.70,429,29790579
68470,ichimaru_grin,3899.22,3526.13,323,29790579
2694475,kyle,3951.57,3525.94,169,29790579
26759226,adiarah,3832.79,3525.71,647,29790581
3938027,ArcticWind4,3782.76,3524.32,1044,29790581
15799695,figurine,3722.06,3524.31,960,29790582
6777553,NekoBaka,3749.51,3524.02,568,29790582
19029357,Salammdr,3869.2,3523.95,304,29790580
18755365,GrGuruto,3667.4,3523.60,-33,29790583
19495299,jsoahu,3720.94,3523.47,1051,29790582
36845825,Casstifan,3809.05,3523.36,602,29790581
10750451,RightCliick,4004.17,3522.76,39,29790578
31334105,Hurrepbek,3715.27,3522.17,356,29790583
5292883,x-yojoprpr-x,3675.97,3521.31,448,29790583
30872316,beastbeast,3490.45,3520.42,312,29790587
11256837,Josu,3816.49,3520.09,823,29790581
35048386,SUGAR3600222,3517.58,3519.81,76,29790586
10310719,strupEX,3855.75,3519.21,299,29790580
32760923,torisan626,3611.3,3519.03,198,29790584
34996686,Inkan,3722.23,3518.57,821,29790582
20285347,kusodasaiKUSH,3707.86,3518.45,451,29790583
15912412,MiNMiRe,3860.02,3518.07,444,29790580
22068543,torichun,3864.49,3517.94,423,29790580
3524062,Bready,3936.32,3517.87,117,29790579
3063410,SaGoAO,3867.53,3517.87,511,29790580
4776279,Dawnshot,3992.36,3517.19,-69,29790578
291181,ComoL-,3632.08,3516.62,680,29790584
10669290,Ivanova,3757.75,3516.31,637,29790582
38719489,jituhaomosiroi,3660.22,3516.30,-93,29790583
2905964,tetrapod,3821.33,3516.04,451,29790581
18378982,Sin Li,3651.81,3515.71,786,29790584
38893196,mona-monnya,3710.72,3515.50,313,29790583
39010218,ronng398,3808.99,3514.16,234,29790581
27070682,NyanCatLovrr,3857.99,3513.56,465,29790580
19967272,willstr88,3725.23,3513.02,376,29790582
4063127,deyv,3895.19,3512.69,519,29790579
1331447,XinCrin,3833,3512.20,569,29790581
36999533,Kayudachi,3802.37,3511.56,511,29790581
29533721,Valextine,3748.26,3511.05,323,29790582
35575235,Kagu104,3086.63,3510.65,292,29790595
7745617,hayato1208,3798.5,3510.34,246,29790581
25698869,funnymoth,3736.36,3509.56,616,29790582
25235208,Hermann_ds,3761.16,3508.75,524,29790582
27464226,daniel5973,3585.75,3507.30,280,29790585
8586655,kiyosumi_0423,3785.15,3506.58,123,29790581
2581696,Seijiro,3880.41,3506.20,552,29790580
13244259,BakaTsugu,3829.88,3505.85,479,29790581
35840547,idekaidk,3855.56,3504.70,322,29790580
13936687,beer678,3763.31,3502.70,648,29790582
30741112,wakiase tarou,3591.15,3502.69,452,29790585
16626350,TuMamaEnCuatro,3800.05,3502.47,679,29790581
16435989,PochoclosConSal,3642.78,3501.68,1052,29790584
27455316,Imsdali,3822.83,3501.49,512,29790581
10652357,vale-qb,3844.05,3501.23,556,29790580
34191576,BashhScriptKid,3599.57,3500.77,498,29790585
28247446,ahya_0413,3659.66,3500.68,709,29790583
17427866,CeLenoX,3639.22,3500.28,758,29790584
11064338,LlankerTolkient,3698.74,3499.71,1037,29790583
300011,waruo,3592.55,3499.48,608,29790585
20676050,yllomolly,3901.68,3499.21,192,29790579
7221546,IlluminatiTyp,3539.24,3499.20,544,29790586
27967638,LeftTapochek,3708.54,3498.90,699,29790583
122659,wesmnes,3832.64,3498.85,665,29790581
7922989,all23tor_old,3805.81,3498.80,444,29790581
141917,Vils,3856.13,3497.89,681,29790580
19616479,CaIim,3857.77,3497.66,388,29790580
6917869,aaa102157,3839.97,3497.65,513,29790580
26516915,JamixJP,3444.36,3497.53,447,29790587
15173952,BATBALL,3583.37,3497.19,912,29790585
