id,name,ppOld,ppNew,ppDiff,minuteUpdated
10817280,kerex123,10614,10090.87,-616,29789872
12961654,kitaikuyo,10649.7,10090.50,-595,29789871
9480633,Alexc99xd,10435,10090.42,744,29789875
16665828,Hat Dog,10726.4,10090.03,-810,29789870
12821713,-Chiaki Nanami,10009.7,10090.00,2211,29789885
3149395,richp2k,9796.66,10089.85,3132,29789890
933020,Rinsa,9638.38,10089.77,4513,29789894
14505580,cuna,10312.9,10089.28,674,29789878
33500124,S1nder,10723.7,10088.65,-1207,29789870
12713821,snowfort,9819.1,10088.52,1188,29789889
20678455,hendrqk,10324.3,10088.44,951,29789878
12658914,Allo,10864.3,10087.57,-528,29789868
6810571,Kido-Desu,10357.3,10087.57,669,29789877
9784305,shiori fangirl,10699.6,10087.42,-562,29789871
15869987,jelq,10569.1,10087.15,-563,29789873
8821737,Suzuori,10159.2,10087.12,1189,29789881
1843469,little Agile,10322.6,10086.91,1117,29789878
6213076,kipp,10620.3,10086.78,307,29789872
17068591,jsu,10861.3,10086.48,-1224,29789868
22549481,snydye,10780.1,10086.05,-728,29789869
19806098,rushia6,10876.3,10085.36,-1257,29789868
14211662,Dunkie,10229.4,10084.56,1342,29789880
14185739,gay nerd,10503.5,10084.35,-114,29789874
24583869,jangusso1,10877.6,10084.30,-1171,29789868
11815623,Pawlok,10263.7,10084.04,1887,29789879
12172073,Dabbe_01,10222.5,10083.55,1079,29789880
4692344,Haganenno,10300.4,10083.00,1036,29789878
18127943,Kagami,10691.9,10082.65,-676,29789871
28525958,PjXbox0,10493,10082.64,976,29789874
29779659,Maevis,10439.3,10082.30,684,29789875
8521804,Dainsleif,10405.7,10081.74,610,29789876
3996331,ShinysArc,10708.7,10081.24,-391,29789870
10405343,AimNotFound,10671.1,10079.98,-841,29789871
13672955,G1org1o,10430.8,10079.77,243,29789875
18343133,Pokuo,10448.3,10079.69,49,29789875
19972720,octi,10178.7,10079.57,2183,29789881
6545407,spaceman,10790,10079.42,-1048,29789869
35082798,zettai,10735.8,10078.73,-1064,29789870
3115903,Miidelz,10571.6,10078.38,-322,29789873
15382060,OOOooOOooO931,10156.4,10078.33,1448,29789881
16306031,kottEy,10446.1,10077.07,721,29789875
5907911,Ichinose Rika,10236.9,10076.39,1608,29789879
14251395,ImAhox,10451.2,10075.83,-141,29789875
13498737,Giovanni,10566.6,10074.69,-7,29789873
17488103,WEED CAT,10530,10074.66,103,29789873
2660065,- Kataomoi -,10152.6,10074.23,1455,29789881
11877830,verth,10216.3,10074.22,-1394,29789880
17002199,yashaaa,10643.5,10073.98,-394,29789871
15030466,Pager,10639.1,10073.92,-359,29789872
6826036,Squapple,10667.6,10073.90,-217,29789871
8688777,a hotdog,10287.9,10073.86,1359,29789878
7486123,Arasaka,10367.6,10073.79,442,29789877
8006029,realshin,10215.1,10073.46,1441,29789880
12164110,okapi,10314.6,10072.94,632,29789878
70863,La Valse,10003.9,10072.81,1386,29789885
20841815,_mori,10510.7,10072.65,-115,29789874
13484344,Nakano,10503.9,10072.44,464,29789874
13819107,spencer,10718.8,10072.38,-252,29789870
11675732,aszhes,9947.63,10072.37,2014,29789886
9625245,Nesnen,10297.8,10072.28,1216,29789878
11023021,Luxariah,10255.9,10072.07,862,29789879
4560592,NoGari,10388.7,10071.13,774,29789876
10686650,reptain,10296,10070.88,823,29789878
3322597,helix,10249.7,10070.48,886,29789879
7573580,DylanNB,10353.1,10070.44,242,29789877
12106552,slollv,10414.8,10070.37,-72,29789876
11241816,hexiture,10365.5,10069.97,781,29789877
10226302,DanielaFanBoy,10502.2,10069.96,314,29789874
19249802,chuu,10573.9,10069.55,-401,29789873
7335222,recow,10507.3,10068.92,317,29789874
10442993,Hinatsuru Ai,10359.7,10068.55,663,29789877
684433,taku,9995.09,10068.27,1636,29789885
11721736,MouseSupremacy,10033.7,10067.62,1300,29789884
8550292,Scooby-Doo,9758.44,10067.59,3526,29789891
10662566,rwinzzz,10442,10067.51,204,29789875
13863006,pascall,10523.9,10067.42,200,29789874
4815930,Applequestria,10346,10067.40,365,29789877
4742068,- e - v - b-,10579.1,10066.75,-149,29789873
11359320,Godmode Jr,10844.6,10066.65,-984,29789868
3184860,Rabb,10368.2,10066.37,656,29789877
32146529,Rezi1,10233.3,10065.99,293,29789880
11533588,Jurrii,10867.7,10065.56,-1144,29789868
15529550,careIess,10377.2,10065.04,152,29789876
7488088,leina,10287.8,10064.35,586,29789878
34442556,Day Breaker,10296.3,10064.19,1426,29789878
23313664,Imaginator,10339.1,10064.07,467,29789877
16268087,Bleck,10450.7,10063.09,-37,29789875
16638472,effyl,10593.2,10062.96,-594,29789872
13419174,Runayy,10625.6,10062.48,-293,29789872
14188203,worldlampshade,10178.6,10062.21,1283,29789881
15984509,Kanare,9901.38,10061.25,2352,29789887
3343488,-Levi-,10383.9,10061.17,402,29789876
11324759,Lit xd,10904.8,10060.84,-1321,29789867
12530511,TALLBROSKI,10325.5,10060.56,1421,29789878
4764671,AlexXerox,10400.4,10060.50,36,29789876
14141887,HAZE ON OSU,10757.3,10059.80,-884,29789869
12667791,sheraton,10530.4,10059.12,-389,29789873
9424885,raidyhd,10244.1,10058.94,673,29789879
11734452,Maidenlesx,9959.11,10058.77,2615,29789886
15383484,Joungko,10661.3,10058.64,-774,29789871
14779203,Rriandy,10791.1,10058.31,-105,29789869
21322180,ROMIPOG,10248.1,10057.71,-433,29789879
34898887,KigurumiSungeki,10553.5,10057.66,-455,29789873
6966624,Hub3r,10439.6,10057.40,986,29789875
8145297,gullibi,10207.4,10057.09,1038,29789880
14017843,zaul,10432.5,10057.04,400,29789875
11405431,Letor,10404,10056.60,726,29789876
14311083,DesuX,10416.1,10056.32,131,29789876
4137401,Neet Sama,9861.22,10056.24,3047,29789888
14477332,RocketeerRover,9879.95,10055.88,2616,29789888
7633389,Unholy57,10757.1,10055.83,-698,29789869
5981443,Davidozzo,10312.5,10055.41,-247,29789878
5626209,heybeyo,10904.5,10054.50,-1496,29789867
25562661,greatgmx,10502.5,10054.29,361,29789874
18966501,Vimots,11063.2,10052.70,-1485,29789865
4722369,Lupa,10236.1,10052.34,1316,29789880
1629165,-Cherry-,10633.8,10051.22,-147,29789872
20926283,f l 4 r e,10809.8,10050.68,-1097,29789869
2719307,Rivastyx,10264.5,10050.68,672,29789879
11976076,td0,10388.8,10050.34,314,29789876
2840499,elii,9954.92,10050.10,2178,29789886
4009916,go525,10111.6,10049.28,1666,29789882
15038240,Oliaulin,10568.2,10049.04,-237,29789873
15622181,KickedSoda,10603,10048.14,-673,29789872
26030045,ustkost,10423.7,10048.01,355,29789875
12463047,judor,9928.83,10047.90,1827,29789887
9388258,boy thighs,10752.8,10046.99,-1283,29789870
13939555,volkswagen,10446.2,10046.75,981,29789875
8682827,haha silly car,10480.4,10046.72,246,29789874
14265708,_singularity,10837.1,10046.38,-831,29789868
10431586,SeinTIA,10298.8,10046.33,825,29789878
3825470,K22,10604.7,10045.96,-463,29789872
31313159,kenman224,10225.2,10045.93,1101,29789880
14445810,Regrettable,10346.4,10045.53,434,29789877
21030712,sharpe,10408.4,10045.20,1318,29789876
8269841,RinAmagiFanGirl,10630.7,10045.19,285,29789872
20138434,tutvta,10585,10045.02,-550,29789872
3181676,Identical,10452.6,10044.41,140,29789875
15095203,ahlluvinoooo,10942.6,10044.32,59,29789867
8626190,wendy,10000.3,10044.31,2272,29789885
12265391,RafisJr,10072.7,10043.77,1431,29789883
12858572,Aze x3,10199,10043.47,667,29789880
9135454,-Typhlo-,10060.3,10043.43,2232,29789883
14695197,maez,10600.8,10043.28,-620,29789872
8473665,don_chan,10567.8,10043.08,78,29789873
791477,Benton,10004.1,10042.57,1013,29789885
18729392,Mattri,10367.9,10041.57,618,29789877
11132582,mellowskies,10498.1,10040.98,98,29789874
10772015,sinvix,10469.3,10040.93,23,29789875
6763434,Neina,10278.2,10040.90,469,29789879
19778889,D1ddles,10257.2,10040.86,513,29789879
14988029,-Remington-,10651.1,10040.76,-622,29789871
1451811,Sooki,10060.1,10040.60,1934,29789883
9961436,Surpy,9999.12,10040.49,2565,29789885
18385524,cat noir,10116.5,10039.77,1272,29789882
12342038,Rhabdomilowo,10448.6,10038.95,398,29789875
12143654,Umee,10331.9,10038.83,778,29789877
19113014,Lync007,10638.4,10038.52,-308,29789872
6966043,ReviT,10491.7,10038.16,-85,29789874
4224060,Tosino Kyoko,10144.7,10038.14,1400,29789882
11590922,DaunT,10823.5,10038.06,-1475,29789868
2477387,Tabris,10596,10036.53,-577,29789872
14773345,I use HDDT,10709.7,10036.26,-808,29789870
15163416,Entelechia7,10331.2,10035.90,439,29789877
10653881,rifumo,10646,10035.79,-394,29789871
15609644,NetroxTV,10559.5,10035.71,-556,29789873
15841801,Chakerski,10655.6,10034.63,-1083,29789871
9529511,WOJT,10091.2,10034.60,2259,29789883
17943599,wood veneer,10952,10034.28,-1147,29789867
3095685,wohooooooo,10283.2,10034.11,1277,29789878
26705942,DaCh1,10415,10034.05,-116,29789876
18750002,-koreangod1111,10333.5,10033.02,748,29789877
9053638,Aesc the Savior,10671,10032.37,-784,29789871
4866962,Memento Mori-,10247.2,10032.36,1009,29789879
9854138,muis speler,10924.3,10032.34,-1553,29789867
13947361,AYOMY,10472.4,10032.30,-217,29789874
1274825,Sadolution,10235.5,10032.06,1262,29789880
8401548,SowAA,10418.9,10030.43,499,29789876
21842761,Charlyppauhs,10127.9,10030.35,1241,29789882
18423390,piealien,10590.6,10030.19,-41,29789872
25721168,Zhabka123,10238.7,10029.80,307,29789879
3381441,ZeCryptic,10109.9,10029.35,851,29789882
2036685,Fortuner,10235.1,10028.79,872,29789880
8500409,Adrien,10406.4,10028.64,438,29789876
32575982,akryllix,10900.9,10028.13,-1354,29789867
7660383,455-38B,10576,10028.12,18,29789873
18415252,SiroTTTTT,10440.9,10027.92,-209,29789875
18863133,Skiddy07,10758.6,10027.62,-996,29789869
25602812,Neutromint,10011.2,10027.39,2327,29789885
9870985,ToyBreak,10240.5,10027.30,1263,29789879
10665622,bartez0,10219.7,10027.19,761,29789880
8982518,GooGarog,10618.1,10025.65,-576,29789872
20367144,citrous,9753.96,10025.20,-543,29789891
21911882,Tsubaban,10220.6,10025.13,956,29789880
12227804,awozy,10448.4,10025.07,-642,29789875
5381631,Hayai-try,9969.21,10024.74,2218,29789886
10950731,Askehraz,10660.7,10024.03,-693,29789871
14783137,Kriatix,10774.6,10023.42,-1194,29789869
4796838,Hellstorm,10257,10023.30,1176,29789879
4902995,seojaewon,10444,10023.23,-245,29789875
22429949,YuukiAim,10624.4,10023.20,-466,29789872
16368250,ADoorNob,10120.7,10022.53,744,29789882
17561841,VLADYSLAV,10426.4,10022.25,183,29789875
27236744,delioru,10731.4,10022.03,-1358,29789870
18241233,Katoteshi,9625.86,10021.73,1894,29789894
12900463,Gramma,10683.2,10021.70,-848,29789871
12212180,kafumii,10407.6,10020.85,490,29789876
14908072,darkkowo_,10722.5,10020.53,-1253,29789870
12986120,Ayase,10287.6,10020.51,538,29789878
9760363,ukasoh,10159.9,10020.48,1356,29789881
21282552,nomox,10085.3,10019.23,1451,29789883
18018436,Darktra,10363.8,10019.22,-92,29789877
13269506,SourMongoose,10043.8,10019.09,1442,29789884
12516887,Kawakaze,10312.4,10018.97,1013,29789878
16015086,Thorlion,10740.9,10018.75,-838,29789870
16072104,Sleppie,10280,10018.71,459,29789878
12392236,zingini52,10562,10018.68,127,29789873
14169740,kakminn,10090.5,10018.11,1731,29789883
16614190,Promooooooo,10522.2,10018.04,-190,29789874
33496954,kirishima114514,10519.3,10017.85,-786,29789874
9876301,-Sophia,10337.8,10017.55,57,29789877
18319920,WorstRUplayer,10691,10017.02,-829,29789871
9590557,Firika,9881.17,10016.87,2177,29789888
6386735,nuthing,10473.4,10016.25,-238,29789874
32954989,kyskyskys,10540,10016.04,-1423,29789873
10701001,Ghsed,10364.8,10014.71,260,29789877
16829517,Mikumin,10302.7,10014.46,753,29789878
11925217,beiba,10508.3,10013.80,-224,29789874
10502278,Calenn,10526.2,10013.58,-373,29789874
7412848,Alfginnar,10418.3,10013.17,-57,29789876
21168144,Ivan136rus,10380.7,10012.79,-2,29789876
1197481,NyanTa,10379.5,10012.67,449,29789876
3461251,conebone69,10070.1,10012.63,1446,29789883
16572162,ReoThePrank,10778.4,10012.35,-1486,29789869
18579521,ImPPT,10399.8,10011.95,330,29789876
8186536,Qualifiers,10015.5,10011.27,2450,29789884
4911460,Dinilsu,10168.7,10011.22,1163,29789881
11107847,rnrekk,10719.3,10010.84,-594,29789870
25828470,stackima,10391.8,10010.44,-1354,29789876
18029220,FlancyE,10492.1,10010.35,194,29789874
14087972,Dahee,10740.8,10010.26,-965,29789870
9002704,Shubingson,10616,10010.01,-602,29789872
15025654,Gordon Ramsey,10130.3,10009.98,1197,29789882
16322618,IRONMOUSE,10321.6,10008.95,942,29789878
13392346,Miteze,10542.7,10008.89,-998,29789873
13917358,Kryz,10628.7,10008.74,-721,29789872
10891435,tachyonexpress,10427.3,10008.65,-15,29789875
19957490,Leeoch,10518.5,10008.22,-561,29789874
1163931,FllareA,10184.1,10008.21,1224,29789881
3618773,gilherme boulos,10311.7,10007.88,470,29789878
8009988,Sunao Shiroko,10774.1,10007.53,-964,29789869
7286850,Iambosszie,10529.2,10006.96,-261,29789873
32448304,TYF,10549.8,10005.99,-949,29789873
18558763,sopok,10794.8,10005.48,-1192,29789869
5211886,BULD,10302.1,10005.10,454,29789878
10456643,RainingDance,10363.4,10004.01,533,29789877
23426539,fragile alice,10467.9,10003.48,-96,29789875
8705500,Eggi,10168.8,10002.31,977,29789881
13577537,RayZero,10266.5,10002.16,790,29789879
13627426,mort,10100.2,10001.82,2384,29789883
6023950,Kumatetsu,10421.5,10001.61,-266,29789875
18347666,Azasapag,10326.9,10000.61,790,29789877
32290754,TheVodkaDog,10152.4,10000.28,891,29789881
24362499,Javin,10709.9,9999.96,-288,29789870
7479564,Sever,10085.9,9999.52,2240,29789883
2222447,RyuuBei,9630.46,9999.21,2788,29789894
17918199,Frederick,10383.1,9998.56,-346,29789876
8941856,laserdik,10491.5,9998.35,-312,29789874
12507970,pytong,10692,9997.23,-1219,29789871
18119016,Piromuti,10068,9997.18,2127,29789883
12812722,rosmo,9976.62,9996.83,623,29789885
22447609,gugahu,10749.6,9996.21,-871,29789870
12130363,Wiggler,9935.34,9996.04,1842,29789886
14956740,hinkal,10776.6,9996.00,-1153,29789869
12482781,Wisoven,10395.1,9995.74,153,29789876
19176750,im a magic girl,10003.2,9995.40,1926,29789885
12577894,Storm_AT,10370.8,9995.10,394,29789877
12445254,Hlebushek31,9803.74,9993.94,2869,29789890
11983880,Haj,10594.4,9993.57,-557,29789872
6390912,Timowoof,10296.5,9993.14,691,29789878
12827459,OceanGuy3,10408,9993.09,-1104,29789876
12209338,kanto,10576.2,9992.91,-571,29789873
15597328,KAPACb,10471.2,9992.81,-122,29789875
11262921,Pollo Loco,10064.9,9992.74,1669,29789883
18563131,meias,10590.8,9992.04,-431,29789872
8525220,rinny,10547.1,9992.01,-325,29789873
15447339,Craneo,10543,9991.58,-15,29789873
5297955,Niven,10315.5,9990.69,1327,29789878
2932923,harunaruna,10231,9990.04,1178,29789880
17524565,LatvianAhmed,10731.9,9989.87,-1049,29789870
35752703,OONGOANG,10559.1,9989.37,-927,29789873
35972875,Innepped,10478.8,9989.10,-5,29789874
17382566,HaiTien,10401.4,9989.09,-772,29789876
1125647,Sakurai Miyo,10402.6,9988.71,925,29789876
24183460,Pells,10241.4,9988.36,437,29789879
2061326,oitaN,10441,9988.09,292,29789875
5433546,Yuumi,10523.1,9987.09,338,29789874
3942820,Fukkatsu,10685.4,9986.94,1446,29789871
10664708,Luciderized,10344.4,9986.86,62,29789877
23999802,IrregularSpe,10376.4,9986.36,-27,29789876
12490173,Yqno,10806.7,9985.67,-1577,29789869
17416394,Oudi,10505.4,9985.33,-26,29789874
4820468,Octagon,10259.6,9984.66,298,29789879
8929394,Ariu,9989.84,9984.61,1373,29789885
23136225,Justpezzo,10428.5,9984.47,258,29789875
4453555,Gbomb2215,10246.8,9984.09,710,29789879
13197547,Mclovin2012,10326.5,9983.06,106,29789878
12130373,Phan Dinh Tung,9928.59,9982.90,2146,29789887
10021506,mqno,10516.2,9982.56,-319,29789874
4825589,hail,9996.8,9982.49,1538,29789885
1823626,ajboston123,10400.3,9982.22,320,29789876
12185883,Nightfall,10376.2,9981.92,233,29789876
6911521,Einzb3rn,10066.1,9981.92,1484,29789883
11618525,Hctbi,10520.9,9981.85,-552,29789874
9728880,Gore_,10121.8,9981.76,1635,29789882
18601735,RedTheren,10674,9980.55,-576,29789871
14772779,nagicha au lait,10534.5,9980.40,-466,29789873
16986237,verify,10351.9,9980.28,12,29789877
14190902,N00BxKING,10656.9,9979.99,-624,29789871
20987963,LYouGotSniped,10538.9,9979.72,-1197,29789873
3574945,femboy irl,10374,9978.88,-155,29789877
9340773,stanol,9961.75,9977.68,2860,29789886
4259824,Bepis,10346.1,9977.52,416,29789877
16858397,kanagava,10497.3,9977.21,-245,29789874
9074446,shiuw,10373,9977.21,53,29789877
9232635,deenooo,9906.89,9976.78,1866,29789887
11463070,jekalave,10298,9976.42,652,29789878
12862939,SeregaSkull,10214.6,9976.24,1018,29789880
8728357,Matiko,10439.9,9976.09,330,29789875
2368744,LeaPhant,10315.3,9975.50,120,29789878
10756457,Rothaar,10612.6,9975.49,-831,29789872
25237935,Takumj,10699.3,9975.34,-1135,29789871
9948665,vyper,9774.56,9975.29,3079,29789890
119933,Kert,9891.14,9975.19,2184,29789888
8379270,Reddd,10377.1,9975.10,-271,29789876
12074524,Plave,10568.8,9974.83,-541,29789873
10290641,EulaFootEnjoyer,10046.6,9974.82,1495,29789884
6552632,_lesu,10448.8,9973.70,317,29789875
14567097,Fubaki,10280.4,9973.54,618,29789878
17604898,Deloyrs,10435.5,9972.59,378,29789875
34698455,Mach 84,10563.6,9972.46,-730,29789873
13215820,johnnn,10558.1,9972.14,-319,29789873
7382171,BogxD,10412.4,9971.92,119,29789876
5069873,Vampirina,9751.98,9971.80,2850,29789891
17003994,francobmg,10405.4,9971.37,122,29789876
2714158,Nicklous,10181.3,9971.02,1524,29789881
14085870,Wacom CTL-472,9796.14,9970.30,1296,29789890
23066207,-sakuu-,10569.6,9970.27,-693,29789873
9850011,-Mirai-,10489.7,9970.25,388,29789874
19605423,Lame,10408.1,9969.97,-26,29789876
13729815,YoungShini,9984.75,9969.09,920,29789885
17750094,Kulakk,10692.6,9968.77,-1000,29789871
16786480,- Yuuu -,10518.4,9968.64,-454,29789874
22617290,iamtangerine,10664.2,9968.46,-1144,29789871
16589867,Ashpoo,10479.5,9968.40,-309,29789874
5833709,- Koaly -,10550.6,9967.55,-829,29789873
29571053,Axeternal,10657.6,9967.27,-667,29789871
29123903,Nobule,10385.3,9966.51,77,29789876
12199398,Atri -,10054.4,9966.34,2003,29789884
11740219,Takane,10417.4,9966.22,0,29789876
12772652,zxkr1608,10284.2,9966.05,267,29789878
980294,makarupa,10252.8,9965.66,606,29789879
13764890,Jupiterium,10083.7,9965.18,259,29789883
16931920,purplemint,10597.9,9964.74,-641,29789872
9959494,wurden,9915.73,9964.43,2648,29789887
12128420,Caparezza,10067.5,9963.37,1615,29789883
17978570,-[ Dreepy ]-,10222.9,9963.32,120,29789880
2882221,Dinh,10211.4,9962.39,524,29789880
24595935,fuyuv,10495.1,9962.28,-193,29789874
15779400,Meursault,10609.7,9962.18,-516,29789872
12326522,ALVAS,10754.5,9961.72,-997,29789869
12404995,-Agent,10223.3,9961.35,-231,29789880
33757687,Nightmarish,10428.9,9960.99,-1244,29789875
492699,Yarissa,9893.07,9960.68,2501,29789887
4991464,acia,10300.5,9960.30,977,29789878
4881051,tkn,10449.3,9959.77,297,29789875
12798171,Taciturn,9948.26,9959.08,1629,29789886
8579877,-Yamato-,10128.6,9958.69,934,29789882
9453325,DeMSKii,10164.8,9958.39,947,29789881
11097925,vikikle,10756.5,9957.98,-1062,29789869
11480050,Dahmen,10004.3,9957.74,1923,29789885
15413621,pregnant,10103.7,9957.52,862,29789883
10394693,KaczkaLodowka,10476.3,9957.48,-164,29789874
9291448,Nairda_,10237.7,9956.55,630,29789879
12139352,NeoPixel201,10480.8,9956.35,639,29789874
10212942,Katharsis,10013.2,9956.17,1859,29789885
7358639,Igor156,10261.9,9955.95,314,29789879
9231256,newbieqwert0000,10493.2,9955.73,467,29789874
12503463,BruhKakashi,10508.9,9955.70,-56,29789874
20382815,shezmu,10597.8,9955.60,-202,29789872
7339759,LAST DANCE,10556.2,9954.13,-418,29789873
20158281,fyrefly,10637.8,9954.05,-855,29789872
9562117,Aranel,10461.9,9953.37,449,29789875
6521659,Dinoxe,10401.7,9953.24,-226,29789876
20344609,znerwill,10663.3,9952.43,-1062,29789871
9376321,Haroe,10474.5,9952.17,-52,29789874
19859185,ROKSANA WEGIEL,10297.3,9951.31,-234,29789878
8114571,fragrances,10045.3,9951.10,1052,29789884
9548970,TRBananaman,10325.1,9950.97,61,29789878
