id,name,ppOld,ppNew,ppDiff,minuteUpdated
21451670,Eupil,8628.1,8350.34,1286,28824054
15838281,LemonTea,9040.9,8349.93,-268,28824051
4786951,Ookura Asahi,8615.68,8349.35,1167,28824054
33396276,Copernicop,8817.37,8349.27,497,28824053
21509605,CrustyOnius,8960.76,8348.83,148,28824051
24848670,1352707937aa,8986.85,8348.54,276,28824051
26293852,irek484j,9055.44,8347.92,-327,28824051
35073960,MiRohasy,8900.11,8347.78,-157,28824052
13182750,npesta,9035.47,8346.80,-267,28824051
29152268,taaanaaakaaaaaa,9107.49,8346.79,-619,28824050
12202340,Sekarin,9024.56,8346.77,-281,28824051
25359505,davidblakco2060,8962.72,8346.61,-92,28824051
23176295,Spith7,9023.72,8345.81,-262,28824051
23068819,[REG]Elpirulas,8951.75,8345.80,43,28824052
18134371,H1yoCoken,8719.8,8344.73,1044,28824053
6879648,viw,8955.77,8344.38,-48,28824052
8066397,fbalsrl123,8983.29,8344.36,29,28824051
2486125,[Szy]MongolCJ,8976.72,8344.11,169,28824051
15073838,NotepaOwO,9036.31,8342.98,-124,28824051
24125913,Osaka Osu,9020.23,8342.42,-376,28824051
21326517,[GB] limata,9080.4,8341.92,-416,28824051
20624643,Arr11,8627.53,8341.45,-210,28824054
20223571,Fmooo,9088.98,8341.35,-337,28824050
16850861,cinq____,8474.92,8340.69,1231,28824055
20800404,AbbyMyBeloved,9032.49,8340.57,-307,28824051
18632500,REFREFH,8884.34,8340.36,498,28824052
19007465,haukit0128,9064.72,8340.13,-602,28824051
4720903,SSODI,8748.61,8339.75,477,28824053
20189775,JustAnormalName,8725.23,8339.05,271,28824053
19860282,Mat0n_full789,8883.75,8338.67,92,28824052
15679283,Raihan1242,9028.5,8338.48,-345,28824051
36375478,Blackdickslover,8932.58,8337.22,-391,28824052
15447012,Stiwfwy,9042.36,8336.99,-511,28824051
19808178,SEN_OATKUNG,9087.41,8336.68,-482,28824050
18185878,Pofanek,9099.2,8336.23,-622,28824050
18054439,puumii,8130.89,8336.17,794,28824059
26732933,Eyjafjalla_,8778.84,8334.59,-316,28824053
13097231,Lumpita,9102.49,8334.17,-599,28824050
11997445,1_studio,8912.75,8334.02,225,28824052
11591198,Ebuchiy,8723.74,8333.97,-127,28824053
12732266,Bl1zz_4rd,8983.71,8333.21,-176,28824051
27955043,ErPollitoPio,8937.28,8333.20,165,28824052
17223636,AsanagiYori,9054.67,8332.38,-403,28824051
34872474,bachedad22,8651.27,8332.35,438,28824054
28867240,xCorexDuox,8918.88,8332.21,-444,28824052
12743641,AselXDGG,8578.27,8329.82,999,28824054
17044506,rimuruxD,9024.79,8329.59,-431,28824051
24685720,wLymeru,9015.77,8329.38,-401,28824051
29837830,Zrc_2796,8752.68,8329.02,-168,28824053
12346657,sakura9197,8999.71,8328.90,-115,28824051
20915284,KoreanHooker,9024,8328.81,-360,28824051
21005738,Camusfeo,8816.36,8328.48,555,28824053
27667672,CHONGsir,9001.44,8327.00,-469,28824051
33637372,StardustMINUS,9054.35,8326.99,-534,28824051
7372387,MsrButterfly,8594.35,8326.76,1663,28824054
19716237,NeVoyed,8939.77,8325.82,172,28824052
21261212,ARTHURSUPER77,8678.43,8325.55,731,28824054
28653364,KitoriQAQ,9006.68,8324.81,-159,28824051
17549170,JappyDaGod,8809.11,8324.27,473,28824053
24309306,Purg,8820.15,8323.88,648,28824052
4314171,- Moya -,8877.84,8323.37,359,28824052
15133385,AshleyLi,8943.72,8323.10,-256,28824052
16399396,fforacomrade,9069.76,8323.05,-606,28824051
101973,abcde767,8395.6,8323.01,1204,28824056
26529346,JuanCnt,8863.88,8322.81,-38,28824052
22279947,bruhmomentxddd,8899.3,8322.52,-198,28824052
24147314,elpanabry,8932.4,8322.25,-66,28824052
29842736,9082osu,8796.29,8322.13,406,28824053
16894629,Moneyeo,9027.57,8321.43,-289,28824051
7060518,geometrydash,8795.12,8321.39,685,28824053
18694025,StellaTsundere,8912.11,8320.93,-281,28824052
25987184,Zettail,9078.2,8320.70,-466,28824051
13997152,Myyths,8817.51,8320.48,102,28824053
15785571,l-_-l,8673.43,8320.48,440,28824054
23633474,Slowpoke104,8964.39,8320.45,-156,28824051
32164514,Etxrnitys,7914.14,8316.84,-407,28824061
10612832,Erika573,9030.46,8316.70,-214,28824051
24724412,MiTyRAin,8618.76,8316.46,133,28824054
9362358,teluxe5193,9059.36,8316.43,-511,28824051
26742671,yo8829,8553.42,8315.81,765,28824055
20112256,poratile,8935.2,8315.63,-94,28824052
23501688,CyGy,8906.44,8314.65,-119,28824052
9168749,kjh10193,8727.31,8314.31,625,28824053
19412969,[KN]Cirno,9053.6,8313.68,-486,28824051
27182029,AtomicHD,8893.45,8312.84,62,28824052
24444362,BlackHol_,9019.1,8312.71,-364,28824051
11877441,jongizombie,8482.83,8312.48,1856,28824055
7024711,moenai,8985.83,8312.12,-104,28824051
25921209,aewyuii,8857.36,8312.05,-231,28824052
15153991,Binari,8917.86,8311.96,37,28824052
10796358,FermentedPeach,8842.76,8311.64,278,28824052
27125154,sugar_ACAnen,8737.6,8311.62,626,28824053
4745157,C Eru,8712.38,8311.50,964,28824053
9579664,Marqez,8792.71,8311.43,406,28824053
22765206,Soundie,8828.85,8311.31,853,28824052
6298898,Shikitashi,9038.86,8310.67,-340,28824051
28614347,velphm,8721.92,8310.58,443,28824053
18775487,ifzy,8938.51,8309.56,-16,28824052
19991412,HungGamer447,9069.62,8309.37,-449,28824051
2428654,WEEDS_,8545,8309.34,780,28824055
32078113,hyeehyee,8808.73,8309.18,564,28824053
18221820,Jammy0637,8700.83,8308.78,-325,28824053
16577364,[-Anx-],8681.79,8308.68,566,28824054
3994975,hkgim128,8818.74,8308.28,378,28824052
18788599,skidd,8902.19,8308.27,-5,28824052
29332103,Zaaqila,8999.53,8307.71,-226,28824051
16537353,dxtionn,8815.57,8307.14,-370,28824053
23258300,cycl1264,8737.97,8306.48,940,28824053
28707779,ERDFS,8970.26,8305.88,-331,28824051
28583507,Kita Dinosaur,9055.42,8305.24,-515,28824051
9563289,nelsonshd,8622.38,8304.76,1197,28824054
18713081,- Karii -,9084.96,8304.38,-601,28824051
16270769,VENOPIT,8986.9,8304.17,276,28824051
11686531,qBuild,8967.88,8304.09,-379,28824051
26540717,B A S,8981.38,8303.83,-372,28824051
3497139,LordBoker-,8901.18,8303.71,315,28824052
19311562,AsaelmasterHola,9046.72,8303.19,-406,28824051
30836791,jellotal,8877.66,8302.13,-68,28824052
6653030,LucasEsCool,8889.56,8301.91,139,28824052
11185275,paradoxus_,8503.27,8301.57,1809,28824055
11400524,Tooru5902,8893.51,8301.11,66,28824052
19532359,Logung3D,8806.13,8301.06,138,28824053
36445089,Slowpoke1117,8276.67,8300.45,652,28824057
17439153,mingih991,8808.22,8299.58,119,28824053
18802203,hydrochan,8834.56,8299.34,510,28824052
22583692,Kellmat,9053.48,8299.19,-445,28824051
24082617,Decyss-,8939.01,8298.80,-167,28824052
35160458,Reinieeee,8718.89,8298.48,-411,28824053
24818446,ItsMeSurevic,8905.27,8298.29,-110,28824052
35854922,brawl stars,8652.22,8298.27,660,28824054
11405908,EVIRE-,8941.47,8297.35,-159,28824052
2007579,Kzon,8571.5,8297.28,1256,28824054
6443899,Niro-,8672.16,8296.60,764,28824054
36008920,OsuInstaller,8225.72,8295.87,1743,28824058
27628970,Tunganhne,9040.73,8295.09,-498,28824051
16116021,MemePaladin399,8933.84,8294.81,15,28824052
16423756,Enzuo33,8979.19,8294.05,-238,28824051
5185455,CanadianTaco,8785.85,8293.33,540,28824053
29782846,Internal-They33,8978.11,8292.71,-368,28824051
14120391,Cuddling,9001.97,8292.58,-223,28824051
11004596,NobleYari,8949.39,8292.51,-218,28824052
32731855,LeuRu,8700.64,8292.34,30,28824053
31380427,Icyyycrem,8946.73,8291.66,-29,28824052
19131911,zKelzo,9055.32,8291.02,-562,28824051
11951392,OhAxys,8933.51,8290.61,-175,28824052
15617388,SuoMeng,9038.48,8290.54,-529,28824051
19478398,Humesati,8942.21,8289.41,-369,28824052
29588403,eu jos,8903.19,8289.38,-490,28824052
17560976,e38o,8713.08,8289.36,449,28824053
26998049,black757,8927.15,8289.16,4,28824052
20093483,Cyantifiction,8945.88,8288.62,-335,28824052
23618130,Samkoopa,8850.97,8288.08,589,28824052
16046205,Usagi_,9044.76,8287.79,-522,28824051
5115492,Wojtunio,8658.02,8287.08,1187,28824054
26515778,Rifqi Kamluddin,8755.35,8286.86,276,28824053
13688647,AverageBoi,8971.71,8286.73,-93,28824051
28645202,kalius,8725.02,8286.30,-60,28824053
25570045,Burgerdug,8636.67,8285.46,-456,28824054
21892816,4POY,8362.41,8285.35,1707,28824057
28141464,mpo,8609,8284.66,997,28824054
21347133,smdbs,8998.35,8284.57,-483,28824051
22614627,01800UwU,8960.76,8282.86,-29,28824051
30889234,CHEESE8415,8872.63,8282.85,-468,28824052
28597747,ImTrash_wrld,8788.6,8282.71,444,28824053
17657774,junsu623,8885.66,8282.64,4,28824052
16531365,Superboygamer,8947.54,8282.62,-82,28824052
31300098,UMA TTB,8533.06,8282.08,20,28824055
9828552,Livium,8960.37,8280.88,-438,28824051
17246743,xkeniv,8825.22,8280.75,520,28824052
16362504,Yung Moni,8900.63,8280.63,-433,28824052
7705351,Tico,8726.42,8279.72,1004,28824053
33538350,Sanbi,8801.96,8279.65,-223,28824053
15959620,Ishiro_Music,8139.88,8279.39,-379,28824059
9008042,Ray271,8746.65,8279.24,576,28824053
20684904,junybite,8963.41,8277.17,-521,28824051
30141514,[GS]Ezradido,8772.75,8276.32,529,28824053
13959288,dddgame123,8955.43,8275.14,-153,28824052
33107646,roof_t,9008.86,8274.24,-186,28824051
14909850,Temporus,8948.73,8274.05,-18,28824052
2575939,jjla95,8606.18,8273.87,1128,28824054
13610718,piero837,8837.19,8273.32,-133,28824052
31482354,SagazArias,8902.38,8272.46,-95,28824052
3159415,HisHighness4545,8693.5,8272.18,938,28824053
25877473,lizuu_chu,8871.6,8272.15,-24,28824052
1594518,Rche,8627.46,8272.12,1081,28824054
13152690,lukzproxd,8688.17,8272.06,559,28824054
10675356,Aryu,8815.88,8270.97,173,28824053
14611120,sanitizers,9050.48,8270.93,-685,28824051
17284062,Monstertoo,8795.26,8270.92,465,28824053
16622639,Kenlier98,8838.28,8270.63,-63,28824052
21207706,Leo_Black,8822.05,8270.45,-672,28824052
30389144,Dvxlan,8609.11,8269.69,303,28824054
10832844,Mrpepino,8732.91,8268.96,749,28824053
26840077,duckworth,8979.99,8268.68,-239,28824051
33703822,future_splat,8931.11,8267.96,-322,28824052
20563630,dagr8,8928.58,8267.72,-379,28824052
18016316,qeitp,8874.88,8267.72,344,28824052
8990884,Hakos-Baelz,8898.82,8267.57,-22,28824052
28163801,TomoyaFangirl,8981.7,8267.46,-194,28824051
31147278,DefNotAnio,8795.98,8266.97,184,28824053
28984847,patrickhoowin,8722.43,8266.43,126,28824053
15432710,ZaroK RouK,8959.45,8266.34,-367,28824051
34079446,anonymous osu,8518,8266.30,910,28824055
30658416,Plovzxc69,8837.11,8266.05,156,28824052
19235574,XS-xs,8969.21,8264.91,96,28824051
19554097,[SN] Nine,8959.86,8264.85,-23,28824051
24513376,JAYII195,8812.73,8264.55,269,28824053
26776701,Molt,8948.13,8264.34,-403,28824052
32577560,SirJoeh,8942.7,8263.91,-440,28824052
20964356,S01,8707.07,8263.87,569,28824053
13542602,PIKAQIUQIU,8875.03,8263.81,-136,28824052
25508274,SeaCity,9024.92,8262.98,-456,28824051
11366751,nadrox12,8710.36,8262.72,292,28824053
23316714,nacho-el-pana,8697.42,8261.99,-111,28824053
21860965,dedexx,8897.95,8261.86,-147,28824052
20124853,[-Happy-],8723.28,8261.01,458,28824053
1951426,Frafrozc,9022.88,8260.31,-569,28824051
11236829,Lenn,8715.78,8260.30,88,28824053
14185790,[Mom] Weather,8845.86,8259.76,246,28824052
32271535,GreaseBoy,8563.94,8257.96,154,28824055
23148975,Devster,8768.68,8257.83,204,28824053
18691660,VGPinto,8861.45,8257.78,181,28824052
11976304,[GS] Ebex,8871.14,8257.66,177,28824052
23407392,ZoockPeater,8918,8257.46,-116,28824052
15946024,Poisoner,8915.99,8257.19,-142,28824052
29293397,hello_kechup,8672.33,8256.54,394,28824054
29804346,Stonewarrior,9016.18,8256.04,-548,28824051
17103236,TigerWasTaken,8810.48,8255.14,471,28824053
30033393,Arubum,8911.21,8254.73,-170,28824052
11434675,Lattice,8963.73,8253.44,-427,28824051
19670247,YireFoshi3,8847.46,8252.45,-99,28824052
22174181,[LS]H1k4,8795.69,8252.34,11,28824053
31891965,DominicDob14,8890.19,8252.23,-485,28824052
16517180,Dexu_zgredek,8941.96,8252.16,-283,28824052
19908961,Herolocker,8906.05,8251.08,-13,28824052
2144038,playin14,8486.89,8250.86,1537,28824055
8209312,KirinChibi,8822.75,8250.81,170,28824052
2966032,[GS]V2power,8781.9,8250.51,176,28824053
27610078,x3mRee4l1ty,8973.95,8250.19,-425,28824051
6532691,LoliCore,8589.4,8249.12,897,28824054
34066091,osu_TRjik,8919.08,8249.01,-77,28824052
17665565,TreaKii,8993.99,8248.73,-455,28824051
24229334,Wekoverr,8989.39,8247.48,-433,28824051
19048773,aikowizz,8974.01,8247.36,-623,28824051
24096425,mickeymouse,8911.24,8247.30,60,28824052
981144,ERA Ashix,8768.97,8247.26,507,28824053
34717819,Denial27,8881.85,8246.90,-503,28824052
23588340,Allowinkle,8852.47,8246.59,82,28824052
16845339,GabbyNux,8738.74,8246.57,388,28824053
15004134,PlayerMan,8789.68,8246.11,597,28824053
25638723,guilledylan,8968.42,8246.10,-588,28824051
14800204,shieler091608,8854.42,8245.88,175,28824052
36624810,Nicole02,8484.19,8245.16,365,28824055
19624742,Neue WhiteCat,8740.39,8245.01,732,28824053
5283956,EFP,8614.65,8244.51,988,28824054
17441745,Yer10011,8849.46,8244.46,-112,28824052
1306310,jddsik,8393.08,8244.35,1556,28824056
20304751,coolgodh72,8828.29,8244.34,-47,28824052
10584535,klodaa,8929.25,8244.14,-363,28824052
8115244,Akaleaves,8720.58,8243.92,439,28824053
24497197,Bobixsix,8864.03,8243.86,-173,28824052
34482608,ZackxyPlays,8541.33,8243.72,426,28824055
23887820,ElectroWrecks,8938.56,8243.46,-176,28824052
34315962,Platinum Die,8634.37,8243.35,145,28824054
12139705,-ChoripanUwU-,8987.61,8243.18,-579,28824051
13161688,sleepy pebble,8861.9,8242.69,91,28824052
9223001,RedCool34,8893.57,8242.45,-423,28824052
17503181,[MY] Asunon,8842.11,8241.98,40,28824052
17804952,Dash19e,8671.83,8241.89,-155,28824054
2722707,Akib,8475.63,8241.36,1408,28824055
24453728,manuxd2012,8562.93,8240.53,329,28824055
20186249,SepsiHombre,8966.26,8240.45,-458,28824051
17816019,ppmit,8730.74,8240.41,636,28824053
8497100,GreenSoul,8639.17,8240.27,287,28824054
28207263,Rubeanieee,8953.71,8240.05,-187,28824052
9331760,Trainer-,8844.27,8239.22,221,28824052
7352299,Nanahirafeet,8445.9,8237.89,275,28824056
17628338,Destroyer5796,8867.83,8235.81,12,28824052
30049622,cherryduck,8899.07,8235.69,-479,28824052
15077943,SphericalCow,8901.18,8234.64,-346,28824052
12366511,Hana_rang2,8526.97,8233.43,362,28824055
29478391,Holy_M,8926.37,8233.41,-525,28824052
15406602,olikson,8771.93,8231.34,-94,28824053
25447058,jairitofor,8835.25,8231.31,-1,28824052
31707944,[TPH]Airus,8964.25,8231.21,-506,28824051
18447352,mr fegil,8862.11,8230.83,-243,28824052
22852871,Goldencosmos,8867.48,8230.11,-272,28824052
820287,551511,8730.6,8229.66,991,28824053
4512463,Nansu,8685.89,8229.25,764,28824054
12291102,beeboopbop,8779.17,8228.99,-91,28824053
10366947,tluo5458,8936.19,8228.93,-112,28824052
12920916,ssaikalong,8609.23,8228.58,755,28824054
27308730,Catcay12334,8552.94,8228.48,682,28824055
14597568,N4aci,8831.31,8228.01,10,28824052
24836143,Xtramogame,8762.54,8227.50,100,28824053
14239695,SoftyFox,8953.2,8227.22,-428,28824052
14988029,Xxsuper900xX,8953.86,8227.11,-455,28824052
19914599,Sharpin,8915.39,8226.18,-413,28824052
33005235,NotBadHuh,8564.97,8225.97,25,28824055
28439927,Kraven,8978.37,8225.57,-623,28824051
27497823,-Sandman-,8870.25,8225.49,-224,28824052
25536481,spanner7286,8819.77,8225.35,18,28824052
17188022,satang555ee2,8804.04,8225.03,209,28824053
8701544,IILIGHTII,8851.38,8225.00,-172,28824052
4601944,Garrus Brouker,8541.85,8224.42,406,28824055
33225352,Profoundless,8823.56,8224.20,-195,28824052
28223689,champagneBB,8843.03,8223.92,114,28824052
19342866,Somber Fire,8869.09,8222.90,-413,28824052
9429661,forever1227,8792.15,8221.73,289,28824053
29034266,thesayer,8783.39,8221.42,-403,28824053
13517423,zkaxj,8750.3,8220.94,-100,28824053
23420739,[TCD] Dual2ez,8937.51,8220.57,-484,28824052
12069745,doubu,8360.62,8220.51,1517,28824057
11354365,Sillysocks,8765.16,8219.77,460,28824053
17940139,In9pyu1,8565.31,8219.62,522,28824055
26154903,Atxmic-,8957.81,8219.56,-455,28824051
27580766,Shou_poi,8557.94,8218.66,122,28824055
10233066,sktchi,8953.05,8218.17,-521,28824052
4591084,LOVE LAB,8823.04,8217.32,-140,28824052
16748786,xD_Ramen,8924.97,8216.75,-409,28824052
10239066,FarFromExact,8545.15,8216.64,1275,28824055
16831042,tupi,8920.76,8216.44,247,28824052
34208709,Astarte-,8667.88,8216.01,664,28824054
10290181,Richiumu,8772.54,8215.57,476,28824053
4734244,Informous,8788.31,8215.28,313,28824053
17073520,sxulz,7997.13,8214.60,148,28824060
25297441,Rodrigo64go,8826.02,8214.55,-58,28824052
23302470,PhuGGWP,8819.9,8213.90,286,28824052
22477213,Goal,8818.01,8213.90,145,28824052
13353741,Fraz3r-,8887.16,8213.46,-500,28824052
6032845,Hinpoppo,8708.42,8213.45,893,28824053
25293013,minh7k,8815.81,8213.31,334,28824053
22609780,MyAngelKiritsu,8800.34,8212.88,-128,28824053
14842721,Sir_Oofintin,8837.75,8212.74,-319,28824052
21132126,Ornitono,8866.78,8212.38,-288,28824052
14538982,Pad16,8797.5,8211.92,102,28824053
10171310,nahuelputo,8480.58,8211.44,1357,28824055
14853933,WYDXH,8718.96,8211.08,749,28824053
10151763,IkanMbak,8794.12,8210.57,277,28824053
8759783,-Le-,8481.92,8210.51,938,28824055
33323096,senri-mex,8621.02,8210.24,-229,28824054
4975151,fumiko_239,8819.12,8209.95,235,28824052
14875989,ImOyZo,8901.51,8209.82,21,28824052
33802126,DamgyK,8848.35,8209.82,283,28824052
18764942,GordoRepugnante,8834.27,8209.79,-64,28824052
21026868,tenxo,8711.54,8209.16,759,28824053
14100143,Miruk,8931.29,8208.77,-453,28824052
31406064,chocoalpaca,8497.69,8208.04,898,28824055
14444595,[LS]Glaxes,8819.01,8207.93,5,28824052
19791558,Blue1233,8664.55,8207.70,-235,28824054
25123049,scanzyr,8882.65,8207.62,-219,28824052
9995123,RigelShrimp,8938.78,8206.99,-678,28824052
14191585,Zenya4,8799.82,8206.26,47,28824053
35299921,ThisGuyO,8728.65,8205.62,-466,28824053
10383569,Kumagawa misogi,8447.34,8205.18,1037,28824056
24345945,Brixn,8776.31,8204.66,-84,28824053
4890310,ZozoMainAccount,8731.43,8203.81,431,28824053
6701738,Stability,8762.44,8203.73,503,28824053
15946210,defu-,8731.95,8203.65,91,28824053
32218486,Isathegamingkid,8805.55,8203.25,125,28824053
16312190,Affogato,8398.43,8202.70,1106,28824056
18660405,Mickeyzch,8644.04,8202.61,721,28824054
27697887,ipikalive,8722.94,8201.60,163,28824053
17967300,[MBR] Flandre,8875.56,8201.39,-325,28824052
31417108,[GB]Color0,8916.87,8201.37,-280,28824052
24557025,TRIUMPHAL,8268.92,8201.24,-319,28824057
13906865,dantrg921,8907.59,8200.99,-508,28824052
19157541,Parker Luck,8562.91,8199.92,778,28824055
16766719,Drysilas,8882.03,8199.16,-162,28824052
15114587,RexYoo,8950.03,8198.78,-496,28824052
2894654,PoweR_LendzeR,8835.82,8198.75,44,28824052
18188796,[Jrc]EubC,8837.18,8198.64,-18,28824052
7673726,lxy20019xs,8675.18,8198.47,619,28824054
32580342,SuporMako,8655.26,8197.76,1059,28824054
8832989,[Crz]Yukikaze-,8675.92,8196.77,552,28824054
24014406,rubreeb,8776.2,8196.70,-49,28824053
11998955,yuukituk,8495.44,8196.48,-40,28824055
14726042,TPPPPPLS,8341.83,8196.42,970,28824057
13739398,Mandyu-_-,8826.77,8196.23,-152,28824052
21213843,ikenadro,8782.29,8195.83,-392,28824053
6291395,[Ping],8875.22,8195.49,-256,28824052
12114116,Pacifistonly,8826.57,8195.40,234,28824052
17792223,miinr,8778.64,8195.02,4,28824053
29752775,ac_joshua,8865.03,8194.94,-324,28824052
24633181,yuri12,8727.27,8194.47,422,28824053
18756472,Rumyang,8955.09,8193.88,-388,28824052
30778985,4nogami_Ha4me,8255.37,8193.85,1310,28824058
28829542,[FNF] Benjitaxd,8935.04,8193.56,-330,28824052
32986123,BellBoss79,8727.72,8193.01,-107,28824053
12226439,salvation_s,8889.22,8192.46,-263,28824052
31673484,Potato_rh,8018.54,8192.28,-117,28824060
25047571,Ae1234,8819.85,8192.23,64,28824052
33280967,Vlinaesant,8709.63,8192.06,-228,28824053
12568571,AlejarTV,8939.76,8191.77,-641,28824052
16823620,Tikhonya,8887.71,8191.28,-289,28824052
26891417,wddg,8804.37,8190.87,-449,28824053
16953981,_yp,8748.99,8190.69,171,28824053
34120024,dantecolpeper,8855.74,8190.62,-422,28824052
12560156,eggneto,8850.77,8190.35,-159,28824052
12064428,Doctor Rosalene,8887,8189.04,-263,28824052
25900322,kaewmok2,8812.68,8188.72,-127,28824053
25789224,Ian0505,8812.12,8187.72,245,28824053
19194633,MrBeast,8781.32,8187.33,-136,28824053
31222738,ixwmarioboy,8685.93,8186.93,251,28824054
30110819,[TCD]Cyot,8733.61,8185.66,8,28824053
21318154,Snaccc,8891.31,8185.43,-409,28824052
17071089,easly,8247.47,8184.86,1082,28824058
24171519,sip4ry,8956.34,8184.41,-547,28824051
30837309,NAMAZU Dayo,8913.09,8184.25,-350,28824052
4515422,NanahiraFangirl,8649.82,8184.13,700,28824054
25617005,Gndsklgb,8761.29,8183.29,44,28824053
